time,message,logger,level
2025-05-05 16:05:01.1050,"agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 204,
    ""name"": ""IC919"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 16:05:01.1055,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 204,
    ""name"": ""IC919"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:01.1791,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:01.1802,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:01.2942,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 16:05:01.5229,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:01.5921,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:01.6852,Received on agvs/2/will: Online,MQTT,Info
2025-05-05 16:05:01.6852,Received data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:01.6866,No attachments for data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:01.6866,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:01.7849,[REST] constructing Door controller,Startup,Info
2025-05-05 16:05:01.7879,Received on agvs/1/will: Online,MQTT,Info
2025-05-05 16:05:01.7879,Received data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:01.7888,No attachments for data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:01.7888,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:01.7976,Doorstate DOOR_CLOSED for door 160 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:02.0251,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:02.0752,Received on agvs/5/will: Online,MQTT,Info
2025-05-05 16:05:02.0752,Received data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:02.0752,No attachments for data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:02.0752,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:02.2068,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:02.2893,[REST] constructing AGV controller,Startup,Info
2025-05-05 16:05:02.3018,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 16:05:02.3174,Assignment IdleExecutionStrategy for AGV 68122dfbd16b9d557b7ff222 is finished,Execution,Info
2025-05-05 16:05:02.3635,[REST] constructing AGV controller,Startup,Info
2025-05-05 16:05:02.4100,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:02.5075,Received on agvs/4/will: Online,MQTT,Info
2025-05-05 16:05:02.5075,Received data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:02.5085,No attachments for data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:02.5085,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:02.5273,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:02.6080,"Received on agvs/2/order/status: {
  ""id"": 882,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-05-05 16:05:02.6086,"Received data agvs/2/order/status - {
  ""id"": 882,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:02.6086,"No attachments for data agvs/2/order/status - {
  ""id"": 882,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:02.6086,"agvs/2/order/status - {
  ""id"": 882,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 16:05:02.6086,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 882,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:02.6980,[REST] constructing Order controller,Startup,Info
2025-05-05 16:05:02.7826,[REST] constructing Door controller,Startup,Info
2025-05-05 16:05:03.0289,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:03.0717,Received on agvs/4/drop/request: 0,MQTT,Info
2025-05-05 16:05:03.0717,Received data agvs/4/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:03.0724,No attachments for data agvs/4/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:03.0724,agvs/4/drop/request - 0,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 16:05:03.0724,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 0,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:03.1106,"Received on agvs/4/order/status: {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 88,
    ""name"": ""IC511"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-05-05 16:05:03.1114,"Received data agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 88,
    ""name"": ""IC511"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:03.1114,"No attachments for data agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 88,
    ""name"": ""IC511"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:03.1114,"agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 88,
    ""name"": ""IC511"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 16:05:03.1114,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 88,
    ""name"": ""IC511"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:03.2229,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:03.2242,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:03.2972,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 16:05:03.4856,AGV 5 is charging,Execution,Info
2025-05-05 16:05:03.4856,AGV 5 assigned to charger 3 with state CHARGING,Execution,Debug
2025-05-05 16:05:03.5312,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:03.5319,Received on agvs/2/pick/request: 1,MQTT,Info
2025-05-05 16:05:03.5319,Received data agvs/2/pick/request - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:03.5323,No attachments for data agvs/2/pick/request - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:03.5323,agvs/2/pick/request - 1,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 16:05:03.5323,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: pick/request value: 1,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:03.6498,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:03.7876,[REST] constructing Door controller,Startup,Info
2025-05-05 16:05:03.8320,Doorstate DOOR_CLOSED for door 160 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:03.8778,Received on agvs/1/drop/request: 0,MQTT,Info
2025-05-05 16:05:03.8786,Received data agvs/1/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:03.8786,No attachments for data agvs/1/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:03.8786,agvs/1/drop/request - 0,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 16:05:03.8797,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 0,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:04.0331,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:04.1132,"Received on agvs/5/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-05-05 16:05:04.1139,"Received data agvs/5/order/status - {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:04.1139,"No attachments for data agvs/5/order/status - {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:04.1139,"agvs/5/order/status - {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 16:05:04.1144,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:04.2384,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:04.2899,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 16:05:04.4414,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:04.5352,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:04.6160,"Received on agvs/1/order/status: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 204,
    ""name"": ""IC919"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-05-05 16:05:04.6165,"Received data agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 204,
    ""name"": ""IC919"",
    ""position"": 0
  },
  ""status"": 32
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:04.6165,"No attachments for data agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 204,
    ""name"": ""IC919"",
    ""position"": 0
  },
  ""status"": 32
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:04.6165,"agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 204,
    ""name"": ""IC919"",
    ""position"": 0
  },
  ""status"": 32
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 16:05:04.6165,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 204,
    ""name"": ""IC919"",
    ""position"": 0
  },
  ""status"": 32
}",Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:04.6657,"Updating IC919 state to StateAndPosition { State = DROPPING, Position = 0 }",Wewo.Data.DataHandlers.Locations.CargoStations.StationStateController,Debug
2025-05-05 16:05:04.7838,[REST] constructing Door controller,Startup,Info
2025-05-05 16:05:04.7872,Received on agvs/2/will: Online,MQTT,Info
2025-05-05 16:05:04.7875,Received data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:04.7875,No attachments for data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:04.7875,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:04.8814,Received on agvs/1/drop/request: 2,MQTT,Info
2025-05-05 16:05:04.8814,Received data agvs/1/drop/request - 2 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:04.8827,No attachments for data agvs/1/drop/request - 2 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:04.8827,agvs/1/drop/request - 2,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 16:05:04.8836,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 2,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:04.8836,Received on agvs/1/will: Online,MQTT,Info
2025-05-05 16:05:04.8847,Received data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:04.8847,No attachments for data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:04.8857,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:05.0369,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:05.0817,[REST] constructing AGV controller,Startup,Info
2025-05-05 16:05:05.1528,[REST] constructing AGV controller,Startup,Info
2025-05-05 16:05:05.2200,Received on agvs/5/will: Online,MQTT,Info
2025-05-05 16:05:05.2200,Received data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:05.2200,No attachments for data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:05.2200,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:05.2332,[REST] constructing Door controller,Startup,Info
2025-05-05 16:05:05.2457,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:05.2471,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:05.2928,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 16:05:05.3200,Assignment IdleExecutionStrategy for AGV 68122dfbd16b9d557b7ff222 is finished,Execution,Info
2025-05-05 16:05:05.4992,[REST] constructing Order controller,Startup,Info
2025-05-05 16:05:05.5158,Received on agvs/1/drop/response: 2,MQTT,Info
2025-05-05 16:05:05.5164,Received data agvs/1/drop/response - 2 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:05.5164,No attachments for data agvs/1/drop/response - 2 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:05.5164,agvs/1/drop/response - 2,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 16:05:05.5164,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/response value: 2,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:05.5387,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:05.6467,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:05.6583,Received on agvs/4/will: Online,MQTT,Info
2025-05-05 16:05:05.6589,Received data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:05.6589,No attachments for data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:05.6596,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:05.8002,[REST] constructing Door controller,Startup,Info
2025-05-05 16:05:05.8478,Doorstate DOOR_CLOSED for door 160 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:06.0403,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:06.2506,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:06.2947,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 16:05:06.4514,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:06.5430,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:06.7772,Received on agvs/4/scanner2: 1,MQTT,Info
2025-05-05 16:05:06.7781,Received data agvs/4/scanner2 - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:06.7786,No attachments for data agvs/4/scanner2 - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:06.7786,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: scanner2 value: 1,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:06.7850,[REST] constructing Door controller,Startup,Info
2025-05-05 16:05:07.0452,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:07.0715,"Received on agvs/4/status: {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5502"": ""Object in slow field""},""errors"":{}}",MQTT,Info
2025-05-05 16:05:07.0750,"Received data agvs/4/status - {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5502"": ""Object in slow field""},""errors"":{}} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:07.0754,"No attachments for data agvs/4/status - {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5502"": ""Object in slow field""},""errors"":{}} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:07.0754,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: status value: {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5502"": ""Object in slow field""},""errors"":{}}",Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:07.2548,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:07.2561,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 16:05:07.2874,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 16:05:07.3752,Received on agvs/2/will: Online,MQTT,Info
2025-05-05 16:05:07.3752,Received data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:07.3752,No attachments for data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:07.3752,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:07.4256,Received on agvs/4/scanner2: 0,MQTT,Info
2025-05-05 16:05:07.4264,Received data agvs/4/scanner2 - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:07.4264,No attachments for data agvs/4/scanner2 - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:07.4264,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: scanner2 value: 0,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:07.5461,AGV 2 at SP_OUT of station ITP01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 16:05:07.6120,Received on agvs/1/will: Online,MQTT,Info
2025-05-05 16:05:07.6125,Received data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:07.6125,No attachments for data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:07.6134,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 16:05:07.6186,"Received on agvs/2/order/status: {
  ""id"": 882,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-05-05 16:05:07.6186,"Received data agvs/2/order/status - {
  ""id"": 882,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 16:05:07.6186,"No attachments for data agvs/2/order/status - {
  ""id"": 882,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
