time,message,logger,level
2025-08-13 10:16:28.2581,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:28.2887,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:28.4737,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:28.5419,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:28.6639,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:28.8268,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:28.8583,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:28.9299,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:28.9493,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:28.9493,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:29.0339,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:29.3179,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:29.4218,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:29.5127,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:29.5916,Received on handover/4/2/1/status: 0,MQTT,Info
2025-08-13 10:16:29.5916,Could not send data for subscription 14 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:29.6318,Received on handover/4/3/1/status: 0,MQTT,Info
2025-08-13 10:16:29.6359,Could not send data for subscription 15 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:29.6716,Received on handover/4/4/1/status: 0,MQTT,Info
2025-08-13 10:16:29.6716,Could not send data for subscription 16 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:29.6848,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:29.7061,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:29.7115,Received on handover/4/1/0/status: 0,MQTT,Info
2025-08-13 10:16:29.7115,Could not send data for subscription 13 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:29.7516,Received on handover/4/2/0/status: 0,MQTT,Info
2025-08-13 10:16:29.7516,Could not send data for subscription 14 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:29.7918,Received on handover/4/3/0/status: 0,MQTT,Info
2025-08-13 10:16:29.7918,Could not send data for subscription 15 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:29.8098,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:29.8315,Received on handover/4/4/0/status: 0,MQTT,Info
2025-08-13 10:16:29.8335,Could not send data for subscription 16 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:29.8717,Received on handover/4/doorstate: 1,MQTT,Info
2025-08-13 10:16:29.8717,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:29.9197,Received on handover/4/will: Online,MQTT,Info
2025-08-13 10:16:29.9197,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:29.9597,Received on handover/4/status: 10,MQTT,Info
2025-08-13 10:16:30.0479,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:30.0527,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:30.0663,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:30.1414,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:30.1915,Received on handover/4/1/1/status: 0,MQTT,Info
2025-08-13 10:16:30.1915,Could not send data for subscription 13 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:30.2745,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:30.3440,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:30.5401,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:30.5585,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:30.7415,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:30.8459,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:30.8982,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:30.9500,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:30.9959,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:30.9959,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:31.0224,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:31.0540,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:31.2143,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:31.3385,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:31.5320,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:31.7723,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:31.8169,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:31.9664,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:32.0099,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:32.1089,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:32.1428,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:32.4808,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:32.7041,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:32.8099,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:32.8806,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:32.9886,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:33.0047,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:33.0436,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:33.0436,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:33.1078,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:33.1903,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:33.3221,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:33.3901,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:33.3901,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:33.7660,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:33.8699,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:34.0364,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:34.0658,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:34.1720,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:34.2311,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:34.5343,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:34.6064,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:34.6359,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:34.6463,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:34.7401,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:35.0877,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:35.0877,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:35.1158,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:35.1297,Received on handover/3/4/1/status: 1,MQTT,Info
2025-08-13 10:16:35.1328,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:35.1623,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:35.2198,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:35.6265,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:35.7487,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:35.7738,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:35.8785,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:35.9838,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:36.0045,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:36.0879,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:36.1084,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:36.2820,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:36.3032,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:36.3839,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:36.4899,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:36.5864,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:36.6503,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:36.8658,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:36.9604,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:36.9604,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:37.0096,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-13 10:16:37.0096,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:37.0600,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:37.0643,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:37.1384,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:37.1384,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:37.1704,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:37.3673,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:37.4385,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:37.5625,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:37.6363,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:37.6667,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:37.7401,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:37.8460,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:37.8606,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:38.0545,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:38.1588,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:38.1744,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:38.6225,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:38.6530,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:38.6698,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:38.7306,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:38.7740,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:38.8346,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:38.8482,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:38.9523,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:39.1905,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:39.1928,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:39.2377,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:39.2414,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:39.3433,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:39.3599,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:39.3866,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:39.5541,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:39.6582,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:39.8824,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:39.9419,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:39.9883,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:40.0463,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:40.0925,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:40.1944,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:40.2107,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:40.3299,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:40.5846,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:40.5982,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:40.6559,Received on handover/4/doorstate: 0,MQTT,Info
2025-08-13 10:16:40.6559,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:40.6559,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:40.6883,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:40.7038,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:40.8082,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:40.9734,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:41.1726,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:41.1879,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:41.2465,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:41.2486,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:41.2919,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:41.3059,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:41.5538,Received on handover/3/3/0/status: 0,MQTT,Info
2025-08-13 10:16:41.5570,Could not send data for subscription 11 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:41.5936,Received on handover/3/4/0/status: 0,MQTT,Info
2025-08-13 10:16:41.5936,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:41.5980,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:41.6098,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:41.6098,Received on handover/4/4/1/status: 1,MQTT,Info
2025-08-13 10:16:41.6127,Could not send data for subscription 16 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:41.6418,Received on handover/3/will: Online,MQTT,Info
2025-08-13 10:16:41.6817,Received on handover/3/status: 10,MQTT,Info
2025-08-13 10:16:41.7215,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-13 10:16:41.7236,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:41.7615,Received on handover/3/2/1/status: 0,MQTT,Info
2025-08-13 10:16:41.7615,Could not send data for subscription 10 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:41.8017,Received on handover/3/3/1/status: 0,MQTT,Info
2025-08-13 10:16:41.8108,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:41.8201,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:41.8420,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-13 10:16:41.8445,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:41.8818,Received on handover/3/1/0/status: 0,MQTT,Info
2025-08-13 10:16:41.8835,Could not send data for subscription 9 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:41.9217,Received on handover/3/2/0/status: 1,MQTT,Info
2025-08-13 10:16:41.9248,Could not send data for subscription 10 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:41.9281,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:42.0868,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:42.1220,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:42.1926,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:42.2260,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:42.2967,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:42.3261,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:42.4086,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:42.5188,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:42.6201,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:42.6619,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:42.7137,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:42.9040,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:43.0254,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:43.0945,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:43.1964,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:43.2779,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:43.3049,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:43.3049,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:43.4721,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:43.5724,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:43.6764,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:43.7835,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:43.8505,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:44.0540,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:44.1589,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:44.2423,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:44.2639,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:44.3689,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:44.5677,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:44.6698,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:44.7012,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:44.7116,Received on handover/4/4/1/status: 0,MQTT,Info
2025-08-13 10:16:44.7116,Could not send data for subscription 16 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:44.8043,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:44.8558,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:44.9601,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:45.0658,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:45.2600,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:45.3619,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:45.3619,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:45.3834,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:45.3887,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:45.3887,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:45.4550,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:45.4882,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:45.6819,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:45.9166,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:45.9878,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:46.2064,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:46.2077,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:46.3099,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:46.5822,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:46.6740,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:46.8665,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:47.0422,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:47.1461,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:47.1523,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:47.1690,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:47.2565,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:47.3399,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:47.4247,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:47.4247,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:47.4439,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:47.5483,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:47.6541,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:47.7224,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:47.8849,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:47.9180,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:47.9466,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:48.2299,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:48.2927,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:48.3355,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:16:48.3965,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:48.5334,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:48.6400,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:48.8339,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:48.9368,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:49.0953,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:49.1305,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:49.1732,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:16:49.2325,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:16:49.3100,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:49.4142,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:49.4295,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:49.4804,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:49.4804,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:16:49.5181,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:49.6220,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:49.8203,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:50.0163,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:50.1200,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:50.1625,Received on agvs/2/liftHeight: 2117,MQTT,Info
2025-08-13 10:16:50.2239,Received on agvs/1/liftHeight: 351,MQTT,Info
2025-08-13 10:16:50.3059,[REST] constructing Order controller,Startup,Info
2025-08-13 10:16:50.3564,Received on agvs/2/liftHeight: 2116,MQTT,Info
2025-08-13 10:16:50.4179,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:16:50.5224,Received on agvs/1/liftHeight: 351,MQTT,Info
