time,message,logger,level
2025-08-14 08:35:53.5369,"Received on agvs/1/target: 5.493,27.952,0.100,500,2005,False,33",MQTT,Info
2025-08-14 08:35:53.5419,Received on agvs/1/liftHeight: 2001,MQTT,Info
2025-08-14 08:35:53.6673,Received on agvs/1/liftHeight: 1987,MQTT,Info
2025-08-14 08:35:53.7701,Received on agvs/1/liftHeight: 1968,MQTT,Info
2025-08-14 08:35:53.8741,Received on agvs/1/liftHeight: 1948,MQTT,Info
2025-08-14 08:35:53.9781,Received on agvs/1/liftHeight: 1929,MQTT,Info
2025-08-14 08:35:54.0186,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:35:54.0373,"Last sent target: 5.493,27.952,0.100,500,2005,False,33 Sent target: 5.493,27.952,0.050,324,324,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:35:54.0821,Received on agvs/1/liftHeight: 1908,MQTT,Info
2025-08-14 08:35:54.1880,Received on agvs/1/liftHeight: 1887,MQTT,Info
2025-08-14 08:35:54.1880,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:35:54.2914,Received on agvs/1/liftHeight: 1868,MQTT,Info
2025-08-14 08:35:54.3377,[REST] constructing Order controller,Startup,Info
2025-08-14 08:35:54.3943,Received on agvs/1/liftHeight: 1848,MQTT,Info
2025-08-14 08:35:54.4980,Received on agvs/1/liftHeight: 1828,MQTT,Info
2025-08-14 08:35:54.5646,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:35:54.5803,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:35:54.6044,Received on agvs/1/liftHeight: 1807,MQTT,Info
2025-08-14 08:35:54.7082,Received on agvs/1/liftHeight: 1786,MQTT,Info
2025-08-14 08:35:54.7359,Received on agvs/1/liftHeight: 1767,MQTT,Info
2025-08-14 08:35:54.8401,Received on agvs/1/liftHeight: 1746,MQTT,Info
2025-08-14 08:35:54.9420,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:35:54.9581,Received on agvs/1/liftHeight: 1725,MQTT,Info
2025-08-14 08:35:55.0641,Received on agvs/1/liftHeight: 1705,MQTT,Info
2025-08-14 08:35:55.0733,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:35:55.1681,Received on agvs/1/liftHeight: 1685,MQTT,Info
2025-08-14 08:35:55.2721,Received on agvs/1/liftHeight: 1665,MQTT,Info
2025-08-14 08:35:55.3762,Received on agvs/1/liftHeight: 1644,MQTT,Info
2025-08-14 08:35:55.4461,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:35:55.4842,Received on agvs/1/liftHeight: 1624,MQTT,Info
2025-08-14 08:35:55.5483,[REST] constructing Order controller,Startup,Info
2025-08-14 08:35:55.5483,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:35:55.5882,Received on agvs/1/liftHeight: 1604,MQTT,Info
2025-08-14 08:35:55.6543,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:35:55.6950,Received on agvs/1/liftHeight: 1584,MQTT,Info
2025-08-14 08:35:55.7983,Received on agvs/1/liftHeight: 1563,MQTT,Info
2025-08-14 08:35:55.9023,Received on agvs/1/liftHeight: 1543,MQTT,Info
2025-08-14 08:35:56.0063,Received on agvs/1/liftHeight: 1523,MQTT,Info
2025-08-14 08:35:56.0201,Received on agvs/1/liftHeight: 1503,MQTT,Info
2025-08-14 08:35:56.0411,"Last sent target: 5.493,27.952,0.100,500,2005,False,33 Sent target: 5.493,27.952,0.050,324,324,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:35:56.0411,"Received on agvs/1/clamp/target: 5.493,27.952,0.050,324,324,False",MQTT,Info
2025-08-14 08:35:56.1183,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:35:56.1263,Received on agvs/1/liftHeight: 1482,MQTT,Info
2025-08-14 08:35:56.2447,Received on agvs/1/liftHeight: 1462,MQTT,Info
2025-08-14 08:35:56.3122,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:35:56.3164,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,310,310,True,45 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:35:56.3164,"Received on agvs/2/target: 15.440,12.250,0.050,310,310,True,45",MQTT,Info
2025-08-14 08:35:56.3598,Received on agvs/1/liftHeight: 1442,MQTT,Info
2025-08-14 08:35:56.4541,Received on agvs/1/liftHeight: 1422,MQTT,Info
2025-08-14 08:35:56.4647,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:35:56.5602,Received on agvs/1/liftHeight: 1402,MQTT,Info
2025-08-14 08:35:56.6643,Received on agvs/1/liftHeight: 1381,MQTT,Info
2025-08-14 08:35:56.7586,[REST] constructing Order controller,Startup,Info
2025-08-14 08:35:56.7700,Received on agvs/1/liftHeight: 1361,MQTT,Info
2025-08-14 08:35:56.8177,"Received on agvs/2/order/status: {
  ""id"": 244,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 229,
    ""name"": ""Regal8_11"",
    ""position"": 2
  },
  ""status"": 45
}",MQTT,Info
2025-08-14 08:35:56.8742,Received on agvs/1/liftHeight: 1341,MQTT,Info
2025-08-14 08:35:56.9781,Received on agvs/1/liftHeight: 1321,MQTT,Info
2025-08-14 08:35:57.0823,Received on agvs/1/liftHeight: 1300,MQTT,Info
2025-08-14 08:35:57.1669,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:35:57.1823,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:35:57.1860,Received on agvs/1/liftHeight: 1279,MQTT,Info
2025-08-14 08:35:57.2901,Received on agvs/1/liftHeight: 1259,MQTT,Info
2025-08-14 08:35:57.3560,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:35:57.3943,Received on agvs/1/liftHeight: 1239,MQTT,Info
2025-08-14 08:35:57.4981,Received on agvs/1/liftHeight: 1218,MQTT,Info
2025-08-14 08:35:57.5502,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:35:57.6021,Received on agvs/1/liftHeight: 1198,MQTT,Info
2025-08-14 08:35:57.7061,Received on agvs/1/liftHeight: 1178,MQTT,Info
2025-08-14 08:35:57.7203,Received on agvs/1/liftHeight: 1158,MQTT,Info
2025-08-14 08:35:57.8241,Received on agvs/1/liftHeight: 1137,MQTT,Info
2025-08-14 08:35:57.9262,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:35:57.9401,Received on agvs/1/liftHeight: 1116,MQTT,Info
2025-08-14 08:35:57.9692,[REST] constructing Order controller,Startup,Info
2025-08-14 08:35:58.0442,Received on agvs/1/liftHeight: 1097,MQTT,Info
2025-08-14 08:35:58.0442,"Last sent target: 5.493,27.952,0.100,500,2005,False,33 Sent target: 5.493,27.952,0.050,324,324,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:35:58.1480,Received on agvs/1/liftHeight: 1076,MQTT,Info
2025-08-14 08:35:58.2522,Received on agvs/1/liftHeight: 1056,MQTT,Info
2025-08-14 08:35:58.2862,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:35:58.3642,Received on agvs/1/liftHeight: 1035,MQTT,Info
2025-08-14 08:35:58.4681,Received on agvs/1/liftHeight: 1015,MQTT,Info
2025-08-14 08:35:58.4823,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:35:58.5457,"Last sent target: 5.493,27.952,0.100,500,2005,False,33 Sent target: 5.493,27.952,0.100,500,2005,False,33 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:35:58.5457,"Received on agvs/1/target: 5.493,27.952,0.100,500,2005,False,33",MQTT,Info
2025-08-14 08:35:58.5746,Received on agvs/1/liftHeight: 996,MQTT,Info
2025-08-14 08:35:58.6882,Received on agvs/1/liftHeight: 975,MQTT,Info
2025-08-14 08:35:58.7921,Received on agvs/1/liftHeight: 954,MQTT,Info
2025-08-14 08:35:58.8183,"Received on agvs/1/order/status: {
  ""id"": 242,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 32,
    ""name"": ""Regal2_17"",
    ""position"": 2
  },
  ""status"": 33
}",MQTT,Info
2025-08-14 08:35:58.8962,Received on agvs/1/liftHeight: 934,MQTT,Info
2025-08-14 08:35:59.0025,Received on agvs/1/liftHeight: 914,MQTT,Info
2025-08-14 08:35:59.1062,Received on agvs/1/liftHeight: 894,MQTT,Info
2025-08-14 08:35:59.1201,Received on agvs/1/liftHeight: 874,MQTT,Info
2025-08-14 08:35:59.1799,[REST] constructing Order controller,Startup,Info
2025-08-14 08:35:59.2198,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:35:59.2240,Received on agvs/1/liftHeight: 853,MQTT,Info
2025-08-14 08:35:59.3223,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:35:59.3280,Received on agvs/1/liftHeight: 833,MQTT,Info
2025-08-14 08:35:59.3385,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:35:59.4323,Received on agvs/1/liftHeight: 812,MQTT,Info
2025-08-14 08:35:59.5324,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:35:59.5324,Received on agvs/1/liftHeight: 793,MQTT,Info
2025-08-14 08:35:59.6392,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:35:59.6416,Received on agvs/1/liftHeight: 771,MQTT,Info
2025-08-14 08:35:59.7442,Received on agvs/1/liftHeight: 752,MQTT,Info
2025-08-14 08:35:59.8482,Received on agvs/1/liftHeight: 731,MQTT,Info
2025-08-14 08:35:59.9522,Received on agvs/1/liftHeight: 711,MQTT,Info
2025-08-14 08:36:00.0485,"Last sent target: 5.493,27.952,0.100,500,2005,False,33 Sent target: 5.493,27.952,0.050,324,324,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:00.0570,Received on agvs/1/liftHeight: 690,MQTT,Info
2025-08-14 08:36:00.1605,Received on agvs/1/liftHeight: 670,MQTT,Info
2025-08-14 08:36:00.1925,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:00.2643,Received on agvs/1/liftHeight: 651,MQTT,Info
2025-08-14 08:36:00.2967,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:00.3684,Received on agvs/1/liftHeight: 634,MQTT,Info
2025-08-14 08:36:00.3906,[REST] constructing Order controller,Startup,Info
2025-08-14 08:36:00.4004,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:00.4722,Received on agvs/1/liftHeight: 619,MQTT,Info
2025-08-14 08:36:00.5762,Received on agvs/1/liftHeight: 607,MQTT,Info
2025-08-14 08:36:00.5942,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:00.6822,Received on agvs/1/liftHeight: 599,MQTT,Info
2025-08-14 08:36:00.7862,Received on agvs/1/liftHeight: 592,MQTT,Info
2025-08-14 08:36:00.8904,Received on agvs/1/liftHeight: 585,MQTT,Info
2025-08-14 08:36:00.9923,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:36:01.0082,Received on agvs/1/liftHeight: 577,MQTT,Info
2025-08-14 08:36:01.0243,Received on agvs/1/liftHeight: 570,MQTT,Info
2025-08-14 08:36:01.1281,Received on agvs/1/liftHeight: 563,MQTT,Info
2025-08-14 08:36:01.1508,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:01.2381,Received on agvs/1/liftHeight: 557,MQTT,Info
2025-08-14 08:36:01.3165,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,310,310,True,45 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:01.3165,"Received on agvs/2/target: 15.440,12.250,0.050,310,310,True,45",MQTT,Info
2025-08-14 08:36:01.3447,Received on agvs/1/liftHeight: 549,MQTT,Info
2025-08-14 08:36:01.3493,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:01.4484,Received on agvs/1/liftHeight: 542,MQTT,Info
2025-08-14 08:36:01.4623,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:01.4784,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:01.5545,Received on agvs/1/liftHeight: 536,MQTT,Info
2025-08-14 08:36:01.5839,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:01.6110,[REST] constructing Order controller,Startup,Info
2025-08-14 08:36:01.6662,Received on agvs/1/liftHeight: 529,MQTT,Info
2025-08-14 08:36:01.6870,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:01.7724,Received on agvs/1/liftHeight: 521,MQTT,Info
2025-08-14 08:36:01.8762,Received on agvs/1/liftHeight: 515,MQTT,Info
2025-08-14 08:36:01.9804,Received on agvs/1/liftHeight: 508,MQTT,Info
2025-08-14 08:36:02.0491,"Last sent target: 5.493,27.952,0.100,500,2005,False,33 Sent target: 5.493,27.952,0.050,324,324,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:02.0491,"Received on agvs/1/clamp/target: 5.493,27.952,0.050,324,324,False",MQTT,Info
2025-08-14 08:36:02.0841,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-14 08:36:02.1984,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:36:02.3185,"Received on agvs/2/order/status: {
  ""id"": 244,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 229,
    ""name"": ""Regal8_11"",
    ""position"": 2
  },
  ""status"": 45
}",MQTT,Info
2025-08-14 08:36:02.3282,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:36:02.3442,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:02.4482,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:02.5524,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:02.6602,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:02.6602,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:36:02.7743,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:36:02.8203,"Received on agvs/1/order/status: {
  ""id"": 242,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 32,
    ""name"": ""Regal2_17"",
    ""position"": 2
  },
  ""status"": 50
}",MQTT,Info
2025-08-14 08:36:02.8203,[REST] constructing Order controller,Startup,Info
2025-08-14 08:36:02.8543,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:02.9583,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:03.0552,Error while trying to read object of type Order with id 242. Message: Item of type Order with id 242 cannot be found in cache,lambda_method293,Error
2025-08-14 08:36:03.1883,Error while trying to read object of type Order with id 242. Message: Item of type Order with id 242 cannot be found in cache,lambda_method293,Error
2025-08-14 08:36:03.1883,Creating a new assignment for agv 1,Assignment,Info
2025-08-14 08:36:03.1984,Execution of assignment OrderAssignment with Id 689cbba9cc1c5ee883f70ee2 was cancelled.,Execution,Info
2025-08-14 08:36:03.1999,Sent stackDetection to AGV1: 0,Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:03.1999,Received on agvs/1/stackDetection/set: 0,MQTT,Info
2025-08-14 08:36:03.1999,Sent target to AGV1: 0,Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:03.1999,LaneActionState IDLE to AGV 1,Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:03.1999,Received on agvs/1/palletDetection/active: 0,MQTT,Info
2025-08-14 08:36:03.1999,Received on agvs/1/laneActionStateMES: 0,MQTT,Info
2025-08-14 08:36:03.2037,Target is different from last sent target,Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:03.2037,Sending drive order for AGV1 to Station3_2-OUT (22),Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:03.2037,"Last sent target: 5.493,27.952,0.100,500,2005,False,33 Sent target: 15.740,4.130,0.050,500,500,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:03.2037,"Last sent target: 5.493,27.952,0.100,500,2005,False,33 Sent target: 15.740,4.130,0.150,350,500,False,1 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:03.2037,Received on agvs/1/popUp: 0;                            ,MQTT,Info
2025-08-14 08:36:03.2080,Received on agvs/1/DropPositionReq: 0,MQTT,Info
2025-08-14 08:36:03.2080,"Received on agvs/1/clamp/target: 15.740,4.130,0.050,500,500,False",MQTT,Info
2025-08-14 08:36:03.2477,"Received on agvs/1/target: 15.740,4.130,0.150,350,500,False,1",MQTT,Info
2025-08-14 08:36:03.2809,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:36:03.3215,Received on handover/3/2/order: RESERVED_FOR_PICK,MQTT,Info
2025-08-14 08:36:03.3637,"Received on agvs/1/order/status: {
  ""id"": 245,
  ""pickStation"": {
    ""id"": 257,
    ""name"": ""Handover_3_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 230,
    ""name"": ""Regal8_12"",
    ""position"": 2
  },
  ""status"": 10
}",MQTT,Info
2025-08-14 08:36:03.3935,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:36:03.4677,Received on handover/3/status: 20,MQTT,Info
2025-08-14 08:36:03.4777,Received on agvs/1/clamp/width: 326,MQTT,Info
2025-08-14 08:36:03.6023,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:03.6048,Received on agvs/1/clamp/width: 330,MQTT,Info
2025-08-14 08:36:03.7082,Received on agvs/1/clamp/width: 334,MQTT,Info
2025-08-14 08:36:03.7082,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:03.7082,"Last sent target: 15.740,4.130,0.150,350,500,False,1 Sent target: 15.740,4.130,0.150,350,500,False,10 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:03.7082,"Received on agvs/1/target: 15.740,4.130,0.150,350,500,False,10",MQTT,Info
2025-08-14 08:36:03.7516,Received on agvs/1/clamp/width: 337,MQTT,Info
2025-08-14 08:36:03.8123,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:03.8363,Received on agvs/1/clamp/width: 341,MQTT,Info
2025-08-14 08:36:03.9184,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:03.9420,Received on agvs/1/clamp/width: 345,MQTT,Info
2025-08-14 08:36:03.9782,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:36:04.0362,[REST] constructing Order controller,Startup,Info
2025-08-14 08:36:04.0602,Received on agvs/1/clamp/width: 349,MQTT,Info
2025-08-14 08:36:04.1641,Received on agvs/1/clamp/width: 352,MQTT,Info
2025-08-14 08:36:04.2682,Received on agvs/1/clamp/width: 356,MQTT,Info
2025-08-14 08:36:04.3722,Received on agvs/1/clamp/width: 360,MQTT,Info
2025-08-14 08:36:04.3824,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:04.4762,Received on agvs/1/clamp/width: 364,MQTT,Info
2025-08-14 08:36:04.4862,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:04.5805,Received on agvs/1/clamp/width: 367,MQTT,Info
2025-08-14 08:36:04.6495,Received on handover/3/1/1/status: 1,MQTT,Info
2025-08-14 08:36:04.6842,Received on agvs/1/clamp/width: 371,MQTT,Info
2025-08-14 08:36:04.7884,Received on agvs/1/clamp/width: 375,MQTT,Info
2025-08-14 08:36:04.8605,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:04.8942,Received on agvs/1/clamp/width: 379,MQTT,Info
2025-08-14 08:36:04.9654,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:04.9981,Received on agvs/1/clamp/width: 382,MQTT,Info
2025-08-14 08:36:05.1041,Received on agvs/1/clamp/width: 386,MQTT,Info
2025-08-14 08:36:05.2082,Received on agvs/1/clamp/width: 390,MQTT,Info
2025-08-14 08:36:05.2121,"Last sent target: 15.740,4.130,0.150,350,500,False,10 Sent target: 15.740,4.130,0.050,500,500,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:05.2222,Received on agvs/1/clamp/width: 394,MQTT,Info
2025-08-14 08:36:05.2461,[REST] constructing Order controller,Startup,Info
2025-08-14 08:36:05.3262,Received on agvs/1/clamp/width: 397,MQTT,Info
2025-08-14 08:36:05.3402,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:36:05.4421,Received on agvs/1/clamp/width: 401,MQTT,Info
2025-08-14 08:36:05.4463,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:05.5462,Received on agvs/1/clamp/width: 405,MQTT,Info
2025-08-14 08:36:05.6405,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:05.6501,Received on agvs/1/clamp/width: 409,MQTT,Info
2025-08-14 08:36:05.7541,Received on agvs/1/clamp/width: 413,MQTT,Info
2025-08-14 08:36:05.8582,Received on agvs/1/clamp/width: 416,MQTT,Info
2025-08-14 08:36:05.9635,Received on agvs/1/clamp/width: 420,MQTT,Info
2025-08-14 08:36:06.0702,Received on agvs/1/clamp/width: 424,MQTT,Info
2025-08-14 08:36:06.1741,Received on agvs/1/clamp/width: 428,MQTT,Info
2025-08-14 08:36:06.1775,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-14 08:36:06.2802,Received on agvs/1/clamp/width: 431,MQTT,Info
2025-08-14 08:36:06.3221,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,310,310,True,45 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:06.3221,"Received on agvs/2/target: 15.440,12.250,0.050,310,310,True,45",MQTT,Info
2025-08-14 08:36:06.3842,Received on agvs/1/clamp/width: 435,MQTT,Info
2025-08-14 08:36:06.4571,[REST] constructing Order controller,Startup,Info
2025-08-14 08:36:06.4883,Received on agvs/1/clamp/width: 439,MQTT,Info
2025-08-14 08:36:06.5925,Received on agvs/1/clamp/width: 443,MQTT,Info
2025-08-14 08:36:06.6464,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:06.6962,Received on agvs/1/clamp/width: 446,MQTT,Info
2025-08-14 08:36:06.7503,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:06.8022,Received on agvs/1/clamp/width: 450,MQTT,Info
2025-08-14 08:36:06.9061,Received on agvs/1/clamp/width: 454,MQTT,Info
2025-08-14 08:36:06.9202,Received on agvs/1/clamp/width: 458,MQTT,Info
2025-08-14 08:36:06.9560,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:36:07.0380,Received on agvs/1/clamp/width: 461,MQTT,Info
2025-08-14 08:36:07.1421,Received on agvs/1/clamp/width: 465,MQTT,Info
2025-08-14 08:36:07.2166,"Last sent target: 15.740,4.130,0.150,350,500,False,10 Sent target: 15.740,4.130,0.050,500,500,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:07.2461,Received on agvs/1/clamp/width: 469,MQTT,Info
2025-08-14 08:36:07.3238,"Received on agvs/2/order/status: {
  ""id"": 244,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 229,
    ""name"": ""Regal8_11"",
    ""position"": 2
  },
  ""status"": 45
}",MQTT,Info
2025-08-14 08:36:07.3502,Received on agvs/1/clamp/width: 473,MQTT,Info
2025-08-14 08:36:07.4542,Received on agvs/1/clamp/width: 476,MQTT,Info
2025-08-14 08:36:07.4848,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:07.5582,Received on agvs/1/clamp/width: 480,MQTT,Info
2025-08-14 08:36:07.6621,Received on agvs/1/clamp/width: 484,MQTT,Info
2025-08-14 08:36:07.6682,[REST] constructing Order controller,Startup,Info
2025-08-14 08:36:07.7661,Received on agvs/1/clamp/width: 487,MQTT,Info
2025-08-14 08:36:07.8585,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:07.8682,Received on agvs/1/clamp/width: 489,MQTT,Info
2025-08-14 08:36:07.9743,Received on agvs/1/clamp/width: 491,MQTT,Info
2025-08-14 08:36:08.0783,Received on agvs/1/clamp/width: 493,MQTT,Info
2025-08-14 08:36:08.1822,Received on agvs/1/clamp/width: 495,MQTT,Info
2025-08-14 08:36:08.2862,Received on agvs/1/clamp/width: 497,MQTT,Info
2025-08-14 08:36:08.3203,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:36:08.3260,"Received on agvs/1/order/status: {
  ""id"": 245,
  ""pickStation"": {
    ""id"": 257,
    ""name"": ""Handover_3_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 230,
    ""name"": ""Regal8_12"",
    ""position"": 2
  },
  ""status"": 10
}",MQTT,Info
2025-08-14 08:36:08.3903,Received on agvs/1/clamp/width: 498,MQTT,Info
2025-08-14 08:36:08.6066,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:08.7194,"Last sent target: 15.740,4.130,0.150,350,500,False,10 Sent target: 15.740,4.130,0.150,350,500,False,10 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:08.7194,"Received on agvs/1/target: 15.740,4.130,0.150,350,500,False,10",MQTT,Info
2025-08-14 08:36:08.8008,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:08.8783,[REST] constructing Order controller,Startup,Info
2025-08-14 08:36:09.2212,"Last sent target: 15.740,4.130,0.150,350,500,False,10 Sent target: 15.740,4.130,0.050,500,500,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:09.2212,"Received on agvs/1/clamp/target: 15.740,4.130,0.050,500,500,False",MQTT,Info
2025-08-14 08:36:09.7178,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:10.0024,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:10.0375,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:36:10.0886,[REST] constructing Order controller,Startup,Info
2025-08-14 08:36:10.3783,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:10.4825,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:10.6763,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:36:11.1403,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:36:11.2251,"Last sent target: 15.740,4.130,0.150,350,500,False,10 Sent target: 15.740,4.130,0.050,500,500,False to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:36:11.2982,[REST] constructing Order controller,Startup,Info
2025-08-14 08:36:11.3245,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,310,310,True,45 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
